,track_id,artists,album_name,track_name,popularity,track_genre,duration_min,PCA1,PCA2,PCA3,PCA4,PCA5
55513,2d9WJrftDIMnDqyoqzkK4Y,Raumakustik,"Variety Music Pres. Ten, Vol. 48",Broke - Extended Mix,0.0,Dance,6.23,0.16546554044248907,-0.20564501626395199,0.4501665983075478,0.1981397671193893,0.07742606232336291
55514,5ts1ivBHYVLI5clckQD39Z,Fritz Kalkbrenner,Here Today Gone Tomorrow,Arms of Mine,0.18,Dance,6.81,0.03400704714618995,0.350948212776279,0.6928954305569892,0.16358659331034964,-0.26551407785046705
55515,2svRHHrKU5Fxwh54E6GCUT,Simina Grigoriu,Kuukou Pres. Best Of Simina Grigoriu,Techno Monkey,0.19,Dance,6.36,0.1428608967330101,0.23086112699162079,0.4124228699512279,0.31923330645905335,-0.15133734721451647
55516,2AA8bmX7QdpBa87ILkI2ya,Christian Löffler;Menke,Lys,Lys (feat. Menke),0.39,Dance,4.34,-0.220869518386482,0.4945703662260515,0.4942862057993354,0.17848093925273167,-0.1607043454001285
55517,6uvcFhpfRLKrT4pNHueLQN,Dale Howard,Real Love,Real Love,0.51,Dance,2.43,0.10008541739481826,-0.15357800236266445,0.5329349538925374,0.38662815484478064,0.28373060656233984
55518,2ZNJrC7A08B2MvhLJ00G1V,Joachim Pastor,Fixi,Fixi,0.44,Dance,6.26,0.07004328127043319,0.08194413970698466,0.6937218632904079,0.21877347398196467,0.10953199989158668
55519,6fZmkmoUDRU5rDBbvNyLna,Stephan Bodzin,Boavista,Collider,0.32,Dance,7.29,0.05989797314695869,0.4121094567642992,0.485292762862977,0.3756813750157064,-0.005210842539474347
55520,0TfxYd20qQvBHD0ZOV29mI,Solee,Growl,Growl,0.37,Dance,6.8,0.10073719977099142,0.149259311268722,0.748725512772423,0.22560358870549424,-0.1207601480656545
55521,4JvutGrckEHMwqvezbMRwB,Adam Beyer,Dirty Lagoon,Dirty Lagoon,0.4,Dance,4.83,0.46724083604399536,-0.07280349910978473,0.720070421860181,0.43090776246634266,0.0773629318170651
55522,0yIlw4BQeJbcH6Uxp3QSp8,Matador,Bush,Bush,0.3,Dance,4.39,0.08687298379480983,-0.0003292348363417297,0.7024283799464985,-0.10573592039322344,-0.14364445457447966
55523,2nNO3STc1GprRP3GaAxmJA,Gabriel Ananda,Participants,Participants,0.39,Dance,6.34,0.03558294032182399,0.12615890799093926,0.7316922472798728,0.1755044835264098,-0.21051693355972934
55524,6rGBks2LevDjAMo5KJq88Y,Paul Kalkbrenner,No Goodbye,No Goodbye - Extended Version,0.5,Dance,6.52,0.09526671454585535,0.06764367598939913,0.46652243382970404,0.17058617694452294,-0.204433984546794
55525,1xltPGjeNgtjO8zLHZ6mCf,Guy Gerber,Cameo,Cameo,0.42,Dance,5.3,-0.3246674442943266,0.05181455776035815,0.5205017054857155,0.508531720479618,0.067600543889479
55526,2O2oWOUJM14dWhQNpkcSbD,Radio Slave;NEZ;Dixon,Wait A Minute (Dixon Extension),Wait A Minute - Dixon Extension,0.4,Dance,6.45,0.062050499305703374,-0.006540922518955883,0.031399298241303664,-0.17786081516502938,-0.19609547529619986
55527,3257Fh3Zpkmvrx3SJdDRzg,Wehbba,Dynamo,Strange Dreamz,0.39,Dance,4.24,0.3534417192318788,-0.008709414183105224,0.6536233052420768,0.44227998261213,-0.03271501292002388
55528,5SeYB9Q4sbtdgCVfMj8XG7,Jan Blomqvist;Aparde,Remote Control,Drift,0.38,Dance,8.48,0.04992370534173084,0.1641742246829925,0.47114237887123933,0.16376722055846726,-0.25398275719718744
55529,3s7cHradiNwTW2OZ9JrZXG,Kölsch,Defected In The House Radio Show Episode 031 (hosted by Sam Divine) [Mixed],Grey - Mixed,0.53,Dance,2.84,0.093371663876669,-0.27050052342954817,0.14284732406076642,-0.22901284302716673,-0.2579079236875695
55530,2TS4lqbWTY45RxbEGTwD3V,Fluxion,Ripple Effect,Another Side,0.18,Dance,7.44,-0.15424031383692757,0.733868518121804,0.29991666903282926,0.4160626440843007,-0.044558848182206456
55531,3VeVNC1XuZrReIJymrbAU6,UMEK,Dark Market,Dark Market - Original Mix,0.38,Dance,7.2,0.2529043895424522,0.045741142949630054,0.8817993579332244,0.08066202911963516,-0.07112161048774274
55532,0TyCrPvcYd5zXESYdiYDgG,Joris Voorn;Underworld,Four,Too Little Too Late (feat. Underworld),0.09,Dance,5.82,0.21721738498980164,-0.05683539977743052,0.4445275031363817,0.1087060743569288,-0.12977367296144382
55533,7i0XkYTTj0tz6ue5ha9cEQ,Booka Shade;Kaktus Einarsson;Ben Böhmer,Perfect in a Way (Remixes),Perfect in a Way - Ben Böhmer Remix Edit,0.33,Dance,3.51,-0.018832264200854005,-0.028996274112166598,0.5445094952457754,0.04523585716213874,-0.1506841128688362
55534,6tK8vlUpvzMdd1iEQ0St4t,Stephan Bodzin;Solomun,Boavista Remixes,Rose - Solomun Remix,0.33,Dance,7.01,0.20545563880374645,0.08006979069987047,0.6010477174734824,0.2899968095356602,-0.11051738104353032
55535,5ofIEc5zd3plqN7fkmr7oH,Kolombo,Nightlife,Nightlife,0.19,Dance,4.26,0.09405804297006783,-0.15975001016935803,0.4500210743347683,0.45466192088028,0.21364035956087168
55536,5EiohoCxbWCOyN1oq8PD2e,I Hate Models,Werewolf Disco Club,Werewolf Disco Club,0.49,Dance,9.4,0.8159674613862745,0.07758986651454636,0.7593231043554158,0.13528400363279047,-0.034034548882733884
55537,6pYtOQlMif5e0jHCIbhdK3,Jan Blomqvist,Disconnected,Elephant Shunned,0.35000000000000003,Dance,5.31,-0.023883695391642402,0.017629719483410633,0.5232948452138014,0.18371285616594613,-0.17179485239340314
55538,65SdA16BYMiTXdBQRKxNQL,Jan Blomqvist;Kid Simius,Disconnected,The Six Degrees Theory,0.38,Dance,3.71,-0.01391923055004926,0.20278635922383884,0.5513411831182625,-0.029957643842979498,-0.24297897853959488
55539,58OB690vKEZuEjdOiUPySA,Joel Fletcher,Rattle,Rattle,0.19,Dance,4.42,0.1769212248000543,0.08778202789862988,0.7650447976511374,-0.02184136343322185,-0.02242001817676459
55540,5ZskYlH2pvq6L3RDWmCGmg,Pig&Dan;Malcolm Duncan,The Sound of Café del Mar,Freefall,0.17,Dance,7.05,-1.1076389762288636,0.20955238763171377,0.8538208938633811,0.021806858366473225,-0.1128433032550431
55541,2Yerq1hitGwFTKoP4uHTbe,trentemøller;Lina Tullgren,Obverse,In The Garden,0.19,Dance,4.04,-0.9607353326942468,0.532839295605349,0.2949652793922135,0.42896220081019676,0.08473539261048735
55542,2CY5mgXu4oHwDxp1DQwgF2,André Sobota;Milos Ilic;Oliver Petkovski,Oscillate / 18th Hour [The Remixes],18th Hour - Milos Ilic & Oliver Petkovski Remix,0.19,Dance,7.0,0.05319835334628113,0.026235226253271626,0.7541980672045348,0.3179410982729337,-0.040471977108640866
55543,1hoGjrg68nMJcs5C7r7X0X,Damon Paul,Feel the Beat,Feel the Beat,0.18,Dance,2.86,0.17623211144086676,-0.36155897912064977,0.15568821403890695,-0.10157893743779811,-0.10420118124105932
55544,6iOXsDewgDriLfGMC1fP6T,Fritz Kalkbrenner;Helsloot,In The Morning (Helsloot Remix),In The Morning - Helsloot Remix,0.26,Dance,7.55,0.06907150911228324,0.03306626901631193,0.44183144155625637,-0.0816979408122892,-0.23893446021001868
55545,7cdOgo4JpRjBZLQvEqDxxA,AKA AKA;Thalstroem;Chasing Kurt;Junge Junge,True Remixes,True - Junge Junge Radio Edit,0.18,Dance,3.54,-0.005478493807755551,-0.29726634388144874,0.0504721068008966,0.062470659266306794,-0.24267169274226397
55546,61QXnbBH7btUFdUaqVmAB3,Rhythm & Sound,Rhythm & Sound,Range,0.18,Dance,6.5,0.03255276988308768,0.38983228474112774,0.6668943195438215,0.15504966214279448,-0.1351879568454084
55547,10zUYsXTFVNjRpVaTbw7ry,Tim Wittig,Darkness Album,Technotifiziert,0.18,Dance,7.35,0.4177880621517097,0.4980274316965838,0.6123796366088152,0.16678335037873038,-0.10415093383054619
55548,0hsjCTNkruMDApePUJZMKv,Catz 'n Dogz;myst milano.,Feed My Hunger (No Shade),Feed My Hunger (No Shade),0.45,Dance,2.41,0.2941429300421006,-0.5426116569976083,-0.07164252387754377,0.2720468138667972,-0.06057422150170533
55549,0FCC86QdcrnadubkBZpdWB,Matthew Dear,Asa Breed,Pom Pom,0.19,Dance,2.66,-0.08263981379694071,0.047040471811185036,-0.09601718564519493,0.5710867942404658,-0.012714605145770386
55550,2I1TI5afObJrzzatUImlsG,Cari Lekebusch,Repetae Multi Vol.1,Obscurus Sanctus - Original Mix,0.17,Dance,8.37,0.0980753745739741,0.1319346383288536,0.7902635154992057,-0.004269274105281662,0.3355341646654303
55551,3XFGaB9OVoNMCcNY9DnqG7,Talhain,"Berlin Minimal Underground, Vol. 65",Tractor - Club Edit,0.18,Dance,3.93,0.11731643267129636,0.03877651494027984,0.8302504606793255,0.2274754727288547,-0.09437949189625255
55552,1qWPk0Q7mSeToxCqDVzVwh,Helmut Wintermantel,Berlin Nature Electronic,Just Feels Far - Club Edit,0.18,Dance,2.58,-0.03107318506593606,-0.12344415444250739,0.6725748754381604,0.49399210818869355,-0.024962037662796477
55553,3KCWPuhiEj0bmwjxB29oD5,Marco Carola,Play It Loud!,Freak On,0.17,Dance,5.44,0.06215369722356574,0.15387911262321127,0.713800155230508,0.2579084003449815,-0.1725159688136143
55554,2yiFSNI5DHaJ6xplsQXGur,Paul Kalkbrenner,Zeit,Unterton,0.19,Dance,3.44,-0.7023211122469883,-0.10861757263999944,0.6621970606862106,0.41697142171433255,0.12182496982017876
55555,2bEPGNbpNlO07VKVQ4lOFm,DI MI DO,Berlin Nature Electronic,Lock Me High - Helmut Wintermantel Mix,0.18,Dance,2.32,0.0872935837294903,0.033747315523150134,0.8519282982752012,0.007274680701917946,-0.01323952919597049
55556,5VBeV2QWi3zsr7t5nRvNWQ,Hardfloor,TB Resucitation,Lost in the Silverbox,0.19,Dance,8.24,0.39019612047423885,0.0075899941579608,0.7748014156000622,0.272640837073136,-0.011923182627343265
55557,3OTjLe48w7jfPG2GNLfD6K,Traumer;Madben,ADN RETROSPECTIVE (Part.1),Underlying - Madben Remix,0.0,Dance,6.7,0.1673044345496893,0.148387960045128,0.7625412645583387,0.2600520476708952,-0.11322092547962581
55558,1IQkl7TNDpkpKbUPudtMpP,Minimal Vanessa,Berlin Nature Electronic,Witch Dance - Club Edit,0.18,Dance,2.65,0.1584756892613176,-0.09097593980341179,0.6229545969695778,0.10748724547338828,-0.07966068421594219
55559,0iCRn8Eztc3um6S5YAavnn,Moderat,MORE D4TA,DRUM GLOW,0.49,Dance,4.74,0.561132882566465,0.23708380906035273,0.6239302653926548,0.34401882239349213,0.06901598173765211
55560,6OYLZw82fYPezLvgB6mHYT,Tak Dec,Berlin Nature Electronic,"2,20 Minutes Foot Walk - Club In Motion Mix",0.18,Dance,2.34,0.08139459981461879,-0.05945326931308581,0.5556815158095214,-0.10716327577462115,0.05268373788395353
55561,1aOn1xtO2ucjDtNjT7pB8b,Lieblingsplattendreher,Berlin Nature Electronic,Melodische Schieflage - Techno Minimal Bomb Mix,0.18,Dance,2.05,0.2210190243441243,0.027435100178854754,0.776985775566158,0.2960008867558116,0.10764883394179114
55562,2EuPcc2kzFNbv3Ec2BAPLp,Albers Kuhnhart,"Berlin Minimal Underground, Vol. 58",Say Something Do Nothing - New Master Cut Mix,0.18,Dance,3.03,0.21750900522673966,0.014600631211007575,0.6947010761371646,0.2524076114895254,-0.06850083899768122
55563,79wC5d4J57Z9WonFfS2zzL,Butch;Kemelion,Raindrops feat. Kemelion,Raindrops feat. Kemelion,0.37,Dance,5.81,0.19881555015379437,-0.23673151807602671,0.21431032906246533,0.18448380189935643,-0.1647964536100444
55564,2mwptYSUenZkc1EL20HC30,Butch;Kölsch,Countach,Countach - Kölsch Remix,0.42,Dance,7.46,0.09961395300696509,0.11731576794333232,0.6945346475992513,0.09845758841864338,-0.16662003064176018
55565,6VQf7dQiuCR1PxrKcMGndq,Apparat,LP5,CARONTE,0.4,Dance,4.67,1.0648452243418334,0.5487848040436398,-0.0031948541920877593,0.1888526279205749,-0.08510784158260987
55566,0OPqp8nvfE0TVfcpUHJgcM,Rodriguez Jr.;Liset Alea;RJLA,Baobab,Waste Tomorrow,0.37,Dance,5.89,-0.020728581567686102,0.2346949171532327,0.5875421905631372,0.035632053240120865,-0.2694665433792668
55567,4nvHVD7ydYxRcTt4zTX5hg,Rodriguez Jr.,Mistral (Remixes),Mistral - Stephan Bodzin Remix,0.28,Dance,9.12,0.024967658800056455,0.2003662087447669,0.7157072080805686,0.3287272977180049,-0.14223865854088186
55568,3Tc6x9waprUmAwaOjEIWEa,Christian Löffler,Ry,Ry - Edit,0.4,Dance,3.67,0.007794806763043456,0.3374092136870286,0.6415712398246458,0.29597244027904634,-0.057396625932300605
55569,7HTTX1bAueqIsakTgH5len,Tale Of Us,North Star / Silent Space,North Star,0.35000000000000003,Dance,7.76,0.06982757327394933,0.12264485143443427,0.7725346388492029,0.2620685397573199,-0.11374467810031152
55570,1kDqntrhTIOeFyuQAJfTs0,Popof,Serenity,Serenity,0.44,Dance,7.15,0.11647950881804235,0.5663649621164026,0.5548227606678742,0.11927295807652338,0.09760676476052421
55571,79dlXRI1RrGJfv9TGOBEOv,Jan Blomqvist,Disconnected,Connect One,0.38,Dance,2.19,-0.07978795701765382,0.20790937678276541,0.6576522271072327,0.052530651714594256,0.2659979655535286
55572,0S0zgiheqNBkRjEMo7pnig,Amelie Lens;Anyma,Lightning Over Heaven,Lightning Over Heaven,0.34,Dance,10.35,-0.25906703828211136,0.37359183259028234,0.6770303166236276,-0.0283102191214174,-0.006655818015316339
55573,1FhP2PsWinalEoKWXuhHFz,NTO,The Hound,The Hound,0.36,Dance,6.8,-0.07921768078020912,0.1915463930345132,0.6526532493028896,0.14450239230791007,-0.1585317803054342
55574,0UgXbcumMvXTdIpUMXRfRP,Mano Le Tough,Changing Days,The Sea Inside,0.45,Dance,4.72,1.8875891351412357,0.5051523362338904,0.5589629286075806,0.014200072094931016,0.1792317731111015
55575,4HubaPJdFWVTWzgHCeeW2f,Kollektiv Turmstrasse,Sorry I Am Late (Summer 2016 Version),Sorry I Am Late - Summer 2016 Version,0.51,Dance,3.74,-0.011366309123170243,0.1164562454165754,0.4078286981752416,0.31954582696888256,-0.18929809956306853
55576,27hMse6DWTePfwtnoUtsvr,Oliver Schories;Einmusik,Cliff (Einmusik Remix),Cliff - Einmusik Remix,0.42,Dance,7.41,0.014598821537282466,0.05995728295223646,0.8263504964041526,0.17950129157344885,-0.11051472530561035
55577,3oJaIce9FdZyKlpQ22jxp5,Dubfire,Dark Matter / Dust & Gas,Dark Matter,0.47000000000000003,Dance,8.84,0.32493931859957814,0.20733932083417167,0.7604777112868004,0.1921208940202388,-0.19523829736539466
55578,5oPxB39cGr0cn2GjSzrSt2,Alan Fitzpatrick,U Said U,U Said U,0.18,Dance,6.6,0.16476613157331793,0.16948036470062558,0.7400980143939868,0.2880909395479109,-0.08038684227925252
55579,42iMXyOvLeD2vKu7ZlREVh,Paul Kalkbrenner,7,Cloud Rider,0.56,Dance,6.52,0.05094439095937253,0.3318572388704375,0.5387128908509577,0.1960364501977,-0.1851355663164183
55580,0YufzANFUWBKsaG1AEUvD7,Jan Blomqvist;Bloom Twins;Sofi Tukker,High On Beat (Sofi Tukker Remix),High On Beat - Sofi Tukker Remix,0.4,Dance,3.6,0.03532097779213628,-0.2840752638406721,0.20131005981892391,-0.18452837746181566,-0.22265374687520373
55581,4crc3O8C4ScCFR5waB7A1d,Boris Brejcha,Matrix EP,Pegasus,0.34,Dance,8.1,0.08779744100023772,0.21897137118547566,0.730130043805522,0.20350458720454323,-0.19416614498730844
55582,5Hlih3YcEpzFASL9hv6KsU,Booka Shade;Kaktus Einarsson;Casper Cole,Perfect in a Way,Perfect in a Way - Casper Cole Remix,0.34,Dance,7.69,0.10544033788554956,0.10645110546855402,0.7563877227721874,0.1809104103611745,-0.14106985700327296
55583,6TRljMcCdetlogDSmEsLU9,Boris Brejcha,Mein Wahres Ich,My Love,0.38,Dance,7.53,0.21326250911488248,0.024735720266458983,0.6674268303800615,0.3283459286167054,-0.08250615168538816
55584,2TZcsG7o0fUWp8grsFdEeK,Moonbootica,Armada Invites (In The Mix): Mason,Hear Your Love (Mix Cut),0.18,Dance,4.4,-0.04289475564713454,-0.004112485183313086,0.7317784283563498,0.16031889831158386,-0.09816130933706185
55585,6uGGlSAw2XtruAqFV8ST8J,Jan Blomqvist,Disconnected,A Bridge Over Novocaine,0.37,Dance,3.14,-0.18030660059673614,-0.1977182244776809,0.1153735597078308,-0.066500869960331,-0.24828104235066134
55586,4jKnZ2a3IZOAzlyC5ADWjK,Ben Klock;Fadi Mohem,Klockworks 34,Prism,0.17,Dance,7.27,0.38093788596783706,0.3144873845648677,0.7235556636750127,0.20370067279392712,-0.05921355405986872
55587,0QSeDxtLfvZDha1gZ9Ft32,Pappenheimer;Toxic D.N.A,Burn In Hell,Burn In Hell,0.17,Dance,6.08,0.7713968079104714,0.15672708317795098,0.7895577577201012,0.07958719734908937,-0.0829626700529873
55588,65yTIStAjXN1YmUAleXv57,Joel Fletcher;Ivan Ooze,Flutech (feat. Ivan Ooze),Flutech (feat. Ivan Ooze),0.4,Dance,2.75,0.31043367552357115,-0.435985410301071,-0.14983300257419313,0.3266719587235515,-0.08587095943733036
55589,5SxOlzPBgv64oeWDifvxaF,Boris Brejcha,Feuerfalter Special Edition,Frequenzfett,0.37,Dance,8.24,0.11488700793128263,0.00736282329862159,0.6404480744066536,0.39890107312823697,-0.06040822168968185
55590,3H14v9PiWGskHdaH6sUL7F,Sam Paganini,Satellite,Dusty,0.41000000000000003,Dance,6.29,0.1749126313280952,0.10437818187272396,0.8206026817844121,0.2474810494485229,-0.10469020021844055
55591,1SNMV6G57RakQpdV8jMHmQ,Alan Fitzpatrick,Learning To Love,Learning To Love,0.17,Dance,7.04,0.26827163741436955,0.059054230658917184,0.4858911093903167,0.7773679920378342,-0.04123644940035753
55592,0eRbOJ7nguOh6UCV1Lbpwn,I Hate Models,Disco Inferno 01,Two Steps from Heaven,0.47000000000000003,Dance,9.45,0.7893581131367495,-0.031697918457687324,0.6116342334998777,0.10603116590996342,0.13295145394507935
55593,4y1KDvsAV8Y5Sm72fXZXbW,Joseph Capriati;Flavio Folco,Prospecitive Journeys,Prospecitive Journeys,0.17,Dance,7.54,0.2094104685151933,0.019485403963930503,0.5165965348595931,0.7720526510206627,-0.018051704779002975
55594,7hQAxslFR1rqimWs7f2sKl,Ada,Meine zarten Pfoten,On The Mend,0.18,Dance,4.55,0.22207230766081448,0.5079672829145475,0.5506995977123732,0.20252255421311094,0.18711445385341108
55595,6OzWFD6H4kJU9gScYmeKi4,Boris Brejcha;Ginger,Never Stop Dancing,Take A Ride,0.37,Dance,8.19,0.09440748477260442,0.11059390504525057,0.5562343259842858,0.18628672986932981,-0.17982134690753476
55596,2c8I6RNicR89mlT3ZSzsu2,Kiasmos,Bloomingdale 2020 - Mixed by The Palindromes & Dave Winnel (DJ Mix),Blurred - Mixed,0.18,Dance,4.16,-0.32160005987596374,0.5086113539704674,0.5141137787252583,0.198768531762053,-0.07413270286957246
55597,2mUVRJuqQDjiQHzsQrZ0mg,Anthony Rother,Super Space Model,Don't Worry - Original,0.18,Dance,8.38,0.26409448820568704,-0.01819348949283972,0.21292404304994922,0.6669070695465846,-0.10515440135064447
55598,7qPhiEArDUFJ76M5y3Z75R,Chris Liebing;Miles Cooper Seaton;Ralf Hildenbeutel,Burn Slow,Card House,0.18,Dance,7.42,0.061824657561311475,0.40420729970042807,0.6195336504927405,0.10678820545724921,-0.17413988479197656
55599,0JwT1KpCQqlyV2f3glEUvJ,Fairmont,Tsugi Club,Gazebo,0.0,Dance,6.45,0.13285841552092226,-0.3557529856885779,-0.007215403981045504,0.0672951393404071,-0.20540465285014303
55600,5GfsfvAcIuMExaQMkx7BFy,Rhythm & Sound;Paul St. Hilaire,See Mi Yah Remixes,Free for All - Soundstream Remix,0.17,Dance,5.79,0.22766299603704604,-0.13654032403639432,0.519911361913007,0.797127918362635,0.0335544168644869
55601,6rxmVLXeBMbAWOzx6bq51q,Moonbootica,Shine,Shine - Original Mix,0.18,Dance,5.21,-0.011675533644273546,-0.02071207169196282,0.7118721495882256,0.27499775447562935,-0.06988644436180363
55602,6JbQr97EMFD2D3Ek6gxgt1,Loco Dice,Amnesia Ibiza - Underground 10,Amnesia Ibiza Underground 10 DJ Mix,0.17,Dance,76.06,0.10715628673679277,0.090956469345162,0.7416704938651224,0.1864618211145881,-0.07982692107533124
55603,7aTsbBoGoSNy0r8yXncVFR,Paul Kalkbrenner,Superimpose,Far Away,0.18,Dance,6.1,0.44495610440920286,0.2562307926926589,0.5859129080272645,0.3921198434786646,-0.12267842245478872
55604,3mY2rlrOlyG9VTJvlhFFId,Paul Kalkbrenner,Superimpose,Mono Play,0.18,Dance,6.22,0.3790657623182667,0.770448332473127,0.40621260764248934,0.3165748179913107,-0.035718065001136334
55605,5gSbeheexIYvDsFpF8UT3C,Rhythm & Sound,See Mi Yah,Lightning Storm,0.17,Dance,5.84,0.0889905728204387,0.15841335993396105,-0.3631859952508255,0.034316764796879284,0.049348243199363484
55606,5S2DBBxn9ovyNGiQDSyZVO,Paul Kalkbrenner;Florian Appl,Global Player (Original Motion Picture Soundtrack),Game Over,0.18,Dance,1.11,0.10347927690464721,0.09634907935857062,0.5987022444339836,0.45382140675321514,-0.0459130060156509
55607,7vMQgbFRaKmYRZXHIJ8XVn,Berlin Minimal,"Berlin Minimal Underground, Vol. 61",Walking on Moonlight - Short Cut,0.18,Dance,2.49,-0.003771206675469492,0.17411720904438396,0.7413614700070321,0.18984429938266112,-0.11351001117867737
55608,3hH67PUJBHH4kgC9c9Pbph,Marco Carola,Play It Loud!,Groove Catcher,0.17,Dance,5.96,0.08188387139740812,0.0100636063271346,0.6470105610545795,0.6451116251490001,-0.02984496397930514
55609,25z3WiJSmNFxLg9qpiannU,Green Velvet;Harvard Bass,Lazer Beams,Lazer Beams,0.39,Dance,6.32,0.18454763773303184,0.014696431501096507,0.7894081536799991,0.17304192694269305,-0.11014208786299828
55610,7D0e3LOMtsHW6Xalv2Tvln,Tiga;Hudson Mohawke,VSOD (Velvet Sky of Dreams),VSOD - Velvet Sky of Dreams,0.46,Dance,5.7,-0.12361336731105091,-0.10151788783921623,0.21196267912308486,-0.05643096876986675,-0.27372699140737433
55611,3VwUw2BsgZ9D1U3uti1oRt,Tale Of Us;Vaal;Stephan Bodzin,Monument Remixes,Monument - Stephan Bodzin Remix,0.35000000000000003,Dance,7.55,0.09451674143338364,0.20808946445800228,0.8122391176649211,0.044970062729057236,-0.13720755707687626
55612,0gH5lfBCMOc2GlAzTxDlSg,Agoria;Jacques,Visit,Jardin,0.44,Dance,4.88,0.17164996151633544,0.0815313708808783,0.6844875766590601,0.4317289055545561,-0.12842173428100723
55613,0ZY9kPt23t9OVMLyybvKCj,Kölsch;Tiga,HAL,HAL,0.44,Dance,5.76,0.11050583604580007,0.08159652580160365,0.7867311449306451,0.07898902615042291,-0.0999958535910549
55614,3l5QKH2vZOwJtjx7Owj1r3,Layton Giordani,Hyper World,Astro,0.38,Dance,6.02,0.2566959595364049,-0.00029349406315182236,0.7794351506867692,0.23842936636981704,-0.05724104535411578
55615,0GESAR8MnPxo4kM7GWuCuG,ANNA;Miss Kittin,Speicher 112,Forever Ravers,0.38,Dance,6.01,0.24965359737446646,0.06214904407578575,0.7620168067270174,-0.012991971050403839,-0.05913700164732805
55616,1qolXijooNmOF6qs5Jz7Aq,Matador;braev,Eternity,Eternity,0.34,Dance,6.94,0.03737871826579055,0.0628792893879514,0.6002284206824517,0.14486536022842322,-0.16501351644560264
